date,equity,positions
2024-04-15,110572.05761445872,6
2024-04-16,111350.48596755575,10
2024-04-17,110276.26545686531,9
2024-04-18,109092.7037314795,9
2024-04-19,106994.50392313606,6
2024-04-22,107537.17145721047,5
2024-04-23,110394.36871250178,10
2024-04-24,109946.94598118676,10
2024-04-25,112096.35434471224,9
2024-04-26,113606.01338743468,9
2024-04-29,114976.32016361419,9
2024-04-30,113240.21892055792,10
2024-05-01,111808.95365178262,9
2024-05-02,114035.56696020305,9
2024-05-03,115805.00313055994,9
2024-05-06,118105.57474673011,9
2024-05-07,117498.25346680927,10
2024-05-08,119344.35927450655,10
2024-05-09,122662.52583384683,10
2024-05-10,122411.34882509557,10
2024-05-13,120873.72467692575,10
2024-05-14,121583.67626379174,10
2024-05-15,124811.2399364539,10
2024-05-16,121811.55619463007,10
2024-05-17,121885.42450180324,10
2024-05-20,121772.70255637052,10
2024-05-21,122716.50677449189,10
2024-05-22,122091.6400755021,10
2024-05-23,123025.72421185239,10
2024-05-24,126567.67745978959,10
2024-05-28,126861.54621209254,10
2024-05-29,126050.82029026246,10
2024-05-30,125858.723071246,10
2024-05-31,122059.71244046543,10
2024-06-03,119263.78280974366,10
2024-06-04,118021.96971107804,9
2024-06-05,120329.31860134995,9
2024-06-06,117690.60703184656,9
2024-06-07,116962.41839739704,8
2024-06-10,117389.23376451588,6
2024-06-11,117450.24908496175,10
2024-06-12,118052.05473883095,8
2024-06-13,117566.28563408987,6
2024-06-14,116878.4357569639,5
2024-06-17,116994.0123417993,5
2024-06-18,118299.35497507975,10
2024-06-20,115647.28796364742,10
2024-06-21,114972.86230638984,10
2024-06-24,113622.34143542155,10
2024-06-25,115667.73325022408,10
2024-06-26,114282.12731207532,9
2024-06-27,113516.84485541043,8
2024-06-28,113159.69298260764,6
2024-07-01,113915.30056374913,5
2024-07-02,114079.62723564224,10
2024-07-03,115605.35990615007,10
2024-07-05,115421.14585232172,10
2024-07-08,116332.05067051173,10
2024-07-09,116372.92050317582,10
2024-07-10,117567.42764631967,10
2024-07-11,116005.30103613387,10
2024-07-12,117133.4936066294,10
2024-07-15,118660.10697003969,10
2024-07-16,118372.56664338626,10
2024-07-17,113404.3580839136,6
2024-07-18,111473.24414668424,6
2024-07-19,111646.6967217311,5
2024-07-22,112144.43304189139,5
2024-07-23,112139.92126623963,10
2024-07-24,108495.6455336521,9
2024-07-25,107855.58777998429,5
2024-07-26,108743.54020225396,5
2024-07-29,108212.61849956986,5
2024-07-30,107788.52184548293,10
2024-07-31,108891.5950869744,9
2024-08-01,107429.78508395834,8
2024-08-02,104696.59770291587,5
2024-08-05,103239.50386813324,2
2024-08-06,103892.25299432842,10
2024-08-07,102168.53460402481,10
2024-08-08,104539.16544088114,10
2024-08-09,104790.57302749786,10
2024-08-12,104676.44708892603,10
2024-08-13,106363.30528532916,10
2024-08-14,106336.68361178496,10
2024-08-15,107547.70994128271,10
2024-08-16,108110.46930830023,10
2024-08-19,108706.76487665849,10
2024-08-20,108086.88713670873,10
2024-08-21,109259.00085127472,10
2024-08-22,109140.23523962885,10
2024-08-23,110800.89074941297,10
2024-08-26,110748.80132900448,10
2024-08-27,110867.39187626248,10
2024-08-28,110700.40670916444,10
2024-08-29,110872.55899454224,10
2024-08-30,111356.76385668654,10
2024-09-03,109497.18924852616,10
2024-09-04,109843.29563418694,10
2024-09-05,108737.1338975816,10
2024-09-06,108103.14173532453,8
2024-09-09,109033.3000738238,8
2024-09-10,109800.56509653715,10
2024-09-11,109251.81395406087,10
2024-09-12,109823.84789867392,10
2024-09-13,110738.646659169,10
2024-09-16,111096.20910611992,10
2024-09-17,109900.6293951658,10
2024-09-18,109913.19033126725,10
2024-09-19,110182.81919787558,9
2024-09-20,110034.01886696284,9
2024-09-23,111164.9905132478,9
2024-09-24,111378.09998514828,10
2024-09-25,111353.75680163204,10
2024-09-26,111400.12402796642,10
2024-09-27,111143.14569385136,10
2024-09-30,111467.00650453428,10
2024-10-01,111605.23893157934,10
2024-10-02,111991.88853050461,10
2024-10-03,111399.46910712062,10
2024-10-04,111686.1082519794,10
2024-10-07,111478.3456507943,9
2024-10-08,111723.97039941968,10
2024-10-09,112708.14524212078,10
2024-10-10,112018.33167224113,10
2024-10-11,113126.8049058532,9
2024-10-14,113516.73453126222,9
2024-10-15,113464.31715207057,10
2024-10-16,114176.01809186529,10
2024-10-17,114453.1144083849,10
2024-10-18,114492.03520851377,10
2024-10-21,114583.68643183421,10
2024-10-22,114034.29073281301,10
2024-10-23,114193.86716529645,9
2024-10-24,115010.69464088837,9
2024-10-25,113215.16227736264,9
2024-10-28,113671.95836728447,8
2024-10-29,115168.7865075735,10
2024-10-30,115095.25981115029,10
2024-10-31,115967.41614435175,9
2024-11-01,114858.9872612824,9
2024-11-04,114935.3705147059,9
2024-11-05,117162.36551213247,10
2024-11-06,120962.19662616006,10
2024-11-07,121254.10385516894,9
2024-11-08,122596.39752151117,9
2024-11-11,123576.65045158664,9
2024-11-12,122996.59476604186,10
2024-11-13,122539.20402010465,10
2024-11-14,122069.77044610187,10
2024-11-15,121342.60067396605,10
2024-11-18,122037.88941645322,10
2024-11-19,123109.6485359412,10
2024-11-20,122610.96615923272,10
2024-11-21,123772.28528082155,10
2024-11-22,124709.60475396732,10
2024-11-25,125133.29623919775,10
2024-11-26,125937.52652821704,10
2024-11-27,125040.05211304803,10
2024-11-29,125924.28345283921,10
2024-12-02,125712.02780027405,10
2024-12-03,125791.07641601375,10
2024-12-04,128170.13536276664,10
2024-12-05,127487.42188346451,10
2024-12-06,127782.26755882488,10
2024-12-09,125486.6449326122,9
2024-12-10,125080.49161411056,10
2024-12-11,127278.1954510416,10
2024-12-12,127194.98536257,10
2024-12-13,128113.36124040268,10
2024-12-16,128946.78568508949,10
2024-12-17,127110.33020730334,10
2024-12-18,123209.60803943542,9
2024-12-19,123929.98386073945,6
2024-12-20,124980.9387801792,5
2024-12-23,124872.2605680909,5
2024-12-24,125849.51910884737,10
2024-12-26,125803.29996829393,10
2024-12-27,124183.34794122998,10
2024-12-30,123039.41329461742,8
2024-12-31,122196.32576314609,10
2025-01-02,122533.02015731875,10
2025-01-03,124111.03041217048,9
2025-01-06,125851.31128309012,8
2025-01-07,124127.22665565298,10
2025-01-08,124869.84477810195,9
2025-01-10,124175.20388059862,8
2025-01-13,122857.82588124294,7
2025-01-14,123509.41547809691,10
2025-01-15,125631.62265120263,10
2025-01-16,127128.34544961504,10
2025-01-17,129627.9385218932,10
2025-01-21,132432.64770691318,10
2025-01-22,135441.12063268857,10
2025-01-23,135537.65011833783,10
2025-01-24,136829.32650023967,10
2025-01-27,128410.24959286049,8
2025-01-28,129882.83983192159,10
2025-01-29,130648.54703134733,10
2025-01-30,131980.55937888936,10
2025-01-31,130454.38656961077,10
2025-02-03,129633.29444722492,10
2025-02-04,130656.94310709444,10
2025-02-05,132001.4316954594,10
2025-02-06,132917.6586008936,10
2025-02-07,132556.66510080194,10
2025-02-10,131683.96142879684,10
2025-02-11,131017.28569002134,10
2025-02-12,132030.42931629915,10
2025-02-13,132581.24095023173,8
2025-02-14,134133.75138896465,8
2025-02-18,134173.21760413155,8
2025-02-19,134558.7745283275,8
2025-02-20,132748.93077280052,8
2025-02-21,129326.8107375667,8
2025-02-24,128686.48139740003,7
2025-02-25,126981.0235950382,10
2025-02-26,128203.33630403213,8
2025-02-27,127919.75679166772,8
2025-02-28,129477.39554272658,7
2025-03-03,128075.18961587707,7
2025-03-04,123315.72894983574,10
2025-03-05,123740.13370033477,8
2025-03-06,121936.20782391404,6
2025-03-07,121690.85420997223,6
2025-03-10,121196.56490858544,4
2025-03-11,119101.56591786814,10
2025-03-12,118740.98290177234,8
2025-03-13,118102.31040914703,7
2025-03-14,118737.95818098457,7
2025-03-17,119640.06579793213,7
2025-03-18,118744.39291385656,10
2025-03-19,118471.40088665052,8
2025-03-20,118225.79317299515,8
2025-03-21,117981.1621309111,8
2025-03-24,118219.09546537555,8
2025-03-25,117622.93818992269,10
2025-03-26,118212.95856849443,10
2025-03-27,118571.15046765652,10
2025-03-28,118445.9916565003,9
2025-03-31,119736.61557047177,9
2025-04-01,119932.13934132573,10
2025-04-02,119733.27730114781,10
2025-04-03,119106.06914567546,10
2025-04-04,113301.8648848261,7
2025-04-07,111267.57057298283,3
2025-04-08,109228.98158770718,10
2025-04-09,109585.63305885527,7
2025-04-10,110632.7950303599,7
2025-04-11,112087.40639307839,7
2025-04-14,113200.15629388028,7
2025-04-15,113252.9177226441,10
2025-04-16,112754.51611717606,10
2025-04-17,113668.81674317966,9
2025-04-21,112399.92493573016,9
2025-04-22,113740.87767479924,10
2025-04-23,112923.52530154341,10
2025-04-24,112357.9669483395,9
2025-04-25,112011.76209649349,9
2025-04-28,112533.0538463029,9
2025-04-29,113444.12615909634,10
2025-04-30,114132.80998379062,10
2025-05-01,113405.83629184615,10
2025-05-02,112647.80670657648,10
2025-05-05,113455.61591516405,10
2025-05-06,114388.12538475468,10
2025-05-07,114760.68036815373,10
2025-05-08,111507.52543561296,10
2025-05-09,111541.19803068276,8
2025-05-12,109364.26328312585,8
2025-05-13,109011.06078405304,10
2025-05-14,108904.69577061244,8
2025-05-15,110409.0309934256,7
2025-05-16,110984.48607483585,7
2025-05-19,111862.48006956307,7
2025-05-20,111824.98035834389,10
2025-05-21,110555.64865976815,10
2025-05-22,110427.73054440098,10
2025-05-23,111272.54090310285,10
2025-05-27,112706.28625326486,10
2025-05-28,112684.68491337863,10
2025-05-29,112117.1769165888,10
2025-05-30,113522.46562748919,10
2025-06-02,114590.26196704179,10
2025-06-03,115059.10956342117,10
2025-06-04,114340.02543227286,10
2025-06-05,113570.13311052595,9
2025-06-06,114030.65744928597,9
2025-06-09,113734.69743015368,9
2025-06-10,112375.22827867,10
2025-06-11,114153.79118865567,10
2025-06-12,114292.72101716379,10
2025-06-13,113919.9645991053,9
2025-06-16,115128.54752123999,9
2025-06-17,114724.83509408488,10
2025-06-18,115213.91936310442,10
2025-06-20,114967.50675010937,10
2025-06-23,116673.54405537,10
2025-06-24,118044.20171053646,10
2025-06-25,117775.675910388,10
2025-06-26,118430.49244069488,10
2025-06-27,118793.11697739662,10
2025-06-30,120349.95990836315,10
2025-07-01,118204.58143786536,10
2025-07-02,118482.68713471013,10
2025-07-03,119175.89852560197,9
2025-07-07,120145.68821444099,9
2025-07-08,119102.24454333087,10
2025-07-09,120475.35750862779,10
2025-07-10,119092.3971032969,10
2025-07-11,119321.84089197035,10
2025-07-14,120281.26752944558,10
2025-07-15,119912.72580651796,10
2025-07-16,119510.61334547622,10
2025-07-17,119750.90645420738,10
2025-07-18,120652.83032351424,9
2025-07-21,120488.46388854686,8
2025-07-22,119010.97488249584,10
2025-07-23,121392.02754735813,9
2025-07-24,121437.59234837338,8
2025-07-25,122084.84861123921,8
2025-07-28,122600.09240536894,8
2025-07-29,122288.69319829295,10
2025-07-30,123092.9726227536,9
2025-07-31,122509.30397172895,9
2025-08-01,121449.06717265169,9
2025-08-04,123485.22128507028,9
2025-08-05,122745.10740008029,10
2025-08-06,123408.10215377422,10
2025-08-07,124124.40806920856,10
2025-08-08,124408.34353685098,10
2025-08-11,124261.32348581248,10
2025-08-12,126280.76016208951,10
2025-08-13,124601.48017953378,10
2025-08-14,123882.12279054458,9
2025-08-15,123237.70152151876,9
2025-08-18,123432.77666462245,9
2025-08-19,121089.08573602953,10
2025-08-20,120563.39590488275,10
2025-08-21,120214.8961849924,10
2025-08-22,121192.53183245144,9
2025-08-25,121503.62184918905,9
2025-08-26,121842.05384552787,10
2025-08-27,121452.40378224305,10
2025-08-28,122033.1031449044,10
2025-08-29,120304.3483258319,10
2025-09-02,120341.09525118943,10
2025-09-03,121359.87902531735,7
2025-09-04,122282.0159581587,6
2025-09-05,122273.44882557783,6
2025-09-08,122781.30668607228,5
2025-09-09,123415.62109782583,10
2025-09-10,124632.83834538108,10
2025-09-11,124230.78977743666,9
2025-09-12,123072.60772996288,9
2025-09-15,124235.1800950414,9
2025-09-16,123995.59758868764,10
2025-09-17,124041.75169035129,10
2025-09-18,125959.25018927471,10
2025-09-19,127746.83854688231,10
2025-09-22,127571.32504017199,10
2025-09-23,128194.33480413763,10
2025-09-24,127429.05133686938,10
2025-09-25,125595.44535051807,10
2025-09-26,126096.50654855461,10
2025-09-29,128875.79908332862,10
2025-09-30,129570.90193341492,9
2025-10-01,131283.1367730351,9
2025-10-02,132069.29415794363,9
2025-10-03,131199.39231725427,9
2025-10-06,131107.0280730715,9
2025-10-07,130029.35296057716,10
2025-10-08,132025.41210198277,10
2025-10-09,131369.03313498752,10
2025-10-10,127640.9122878283,9
2025-10-13,130283.15579423553,7
2025-10-14,130032.89641356091,10
2025-10-15,132532.12687679593,10
2025-10-16,133193.66076840012,10
2025-10-17,131846.47778005636,10
2025-10-20,132864.98558872577,10
2025-10-21,131466.52802216494,10
2025-10-22,130049.88686223573,9
2025-10-23,132392.91695013148,9
2025-10-24,133639.7524066128,9
2025-10-27,134977.36792295196,9
2025-10-28,134544.10327900553,10
2025-10-29,137544.45163587126,10
2025-10-30,135826.00070752585,10
2025-10-31,136683.62928418966,10
2025-11-03,137242.4065430462,9
2025-11-04,134049.45771889627,10
2025-11-05,136147.2056138437,9
2025-11-06,134798.16078881593,9
2025-11-07,133526.46887541708,7
2025-11-10,136306.2431150038,7
2025-11-11,133956.24517795144,10
2025-11-12,133712.8527562917,8
2025-11-13,129167.63267862012,8
2025-11-14,127794.31546267972,5
2025-11-17,128663.90375466296,5
2025-11-18,128267.01223353852,10
2025-11-19,128748.78017589202,9
2025-11-20,125336.4613200303,9
2025-11-21,126275.52974671789,7
2025-11-24,129337.30665726546,7
2025-11-25,131492.40420693415,10
2025-11-26,133559.8217677073,10
2025-11-28,134626.09973745304,10
2025-12-01,133454.93775931408,10
2025-12-02,133475.72137691436,10
2025-12-03,132644.99596156407,10
2025-12-04,132887.83696502284,10
2025-12-05,135737.64124103778,10
2025-12-08,136982.59807045382,10
2025-12-09,137507.27206860922,10
2025-12-10,140643.51065812714,10
2025-12-11,140647.9314638569,10
2025-12-12,135810.46795517905,10
2025-12-15,136093.84771834323,8
2025-12-16,135902.37002435786,10
2025-12-17,132446.2765654289,8
2025-12-18,135128.72440857478,8
2025-12-19,136899.70406964273,8
2025-12-22,136673.4108602606,8
2025-12-23,137043.41175296434,10
2025-12-24,137483.18182574722,10
2025-12-26,137505.57417020792,10
2025-12-29,136775.67692844238,10
2025-12-30,136004.81387624424,10
2025-12-31,134925.57578969144,10
2026-01-02,138543.6357807786,10
2026-01-05,140552.29487618586,10
2026-01-06,145216.77440461394,9
2026-01-07,143095.10886338205,9
2026-01-08,141423.1972734861,9
2026-01-09,144637.53525857176,9
2026-01-12,146591.72859992692,9
2026-01-13,147943.25764009333,10
2026-01-14,146234.45978147094,10
2026-01-15,147890.76425532554,10
2026-01-16,147037.01657773356,9
2026-01-20,146391.67398109668,9
2026-01-21,149919.92366585275,9
2026-01-22,149733.79160157393,9
2026-01-23,148662.4047390711,9
2026-01-26,149756.3835331548,9
2026-01-27,152328.3889715412,10
2026-01-28,157343.31998332276,10
2026-01-29,158390.27023233043,10
2026-01-30,153064.4141750402,10
2026-02-02,157140.90523775952,10
2026-02-03,159796.74118301272,10
2026-02-04,155160.48977154063,8
2026-02-05,154055.14569219702,8
2026-02-06,158081.54625532753,8
2026-02-09,158512.0500939802,8
2026-02-10,154916.84296053363,10
2026-02-11,156036.7152456856,7
2026-02-12,153835.31484283353,6
2026-02-13,154116.8717287618,6
2026-02-17,153370.70960819826,6
2026-02-18,155458.30678270065,6
2026-02-19,154114.69688154606,6
2026-02-20,155468.4031344283,6
2026-02-23,154644.228688353,6
2026-02-24,155867.55428244566,10
2026-02-25,158493.2692412345,10
2026-02-26,157122.19215327982,10
2026-02-27,155536.55602013407,9
2026-03-02,154455.6202832408,9
2026-03-03,148596.4545655708,10
2026-03-04,150621.90922717168,9
2026-03-05,147112.29249832267,8
2026-03-06,142070.32605918762,6
2026-03-09,144035.29800592136,3
2026-03-10,145238.04756655823,10
2026-03-11,145620.1688988003,9
2026-03-12,142315.10945967078,8
2026-03-13,143682.43575102094,8
2026-03-16,147594.80105902735,8
2026-03-17,151967.86897521792,10
2026-03-18,151762.29670914757,10
2026-03-19,156056.0104553459,10
2026-03-20,150708.83857030547,10
2026-03-23,152869.81878715038,10
2026-03-24,157549.62292107684,9
2026-03-25,157723.37183659233,9
2026-03-26,150785.70038958383,9
2026-03-27,150778.7358816924,7
2026-03-30,146644.52168905572,5
2026-03-31,148125.9220909773,10
2026-04-01,146733.45844385464,10
2026-04-02,148696.57056701297,10
2026-04-06,149050.41060181425,10
2026-04-07,150489.04055817972,10
2026-04-08,147316.06619538355,6
2026-04-09,146805.27191191423,5
2026-04-10,147375.41699762322,5
2026-04-13,147591.39713533976,5
2026-04-14,147233.99924663105,10
2026-04-15,146266.8008750745,10
2026-04-16,146921.4160738296,10
2026-04-17,147146.89324594967,8
2026-04-20,146625.7146559801,8
2026-04-21,145915.11658771103,10
2026-04-22,149018.05312130332,9
2026-04-23,150817.06951673114,9
2026-04-24,151821.64520698882,9
2026-04-27,151865.8066781077,9
2026-04-28,146823.01250707204,10
2026-04-29,146173.21694703138,9
2026-04-30,150950.14763656486,9
2026-05-01,152301.09878537228,9
2026-05-04,153503.82697326457,9
2026-05-05,157210.9903724608,10
2026-05-06,160515.72704744752,10
2026-05-07,156377.8534888982,10
2026-05-08,159853.7935679558,10
2026-05-11,165429.73392888074,10
2026-05-12,162238.93288351904,10
2026-05-13,163806.26769940028,10
2026-05-14,162655.15330895787,10
2026-05-15,157484.85864914703,10
2026-05-18,152737.40321648208,8
2026-05-19,155252.12973671022,10
2026-05-20,158399.30443633423,10
2026-05-21,163355.11975129455,10
2026-05-22,163209.24625994952,10
2026-05-26,168976.6250624159,10
2026-05-27,167985.2740834149,10
2026-05-28,167264.45266158046,10
2026-05-29,168447.2486745066,8
2026-06-01,170276.4060935767,8
2026-06-02,179333.23356467174,10
2026-06-03,179768.6162561583,10
2026-06-04,176430.77971982484,10
2026-06-05,164017.1294614267,9
2026-06-08,167366.76154364162,7
2026-06-09,160312.34647204843,10
2026-06-10,156961.19410391367,7
2026-06-11,163789.9730827766,6
2026-06-12,164792.38427009055,6
2026-06-15,171024.11348639915,6
2026-06-16,163668.49202196093,10
2026-06-17,164108.3908292285,8
2026-06-18,170917.513755955,8
2026-06-22,175328.92846583726,8
2026-06-23,163514.95852437255,10
2026-06-24,162838.7885589488,9
2026-06-25,172523.14896699553,9
2026-06-26,163910.466483988,7
2026-06-29,167847.64743248618,7
2026-06-30,173103.48274470784,10
2026-07-01,163387.05761553414,10
2026-07-02,153670.39358099658,8
2026-07-06,156445.99654285342,8
2026-07-07,151443.26284685906,10
2026-07-08,152198.32637309202,8
2026-07-09,156560.4751130858,8
2026-07-10,154815.08448978566,8
2026-07-13,152540.09805939835,8
2026-07-14,160461.0976861399,10
2026-07-15,155402.28566200263,10
2026-07-16,151065.9793846814,8
2026-07-17,151611.55111963727,7
2026-07-20,150545.04347382404,7
2026-07-21,150240.93047203572,10
2026-07-22,147904.03741239035,10
2026-07-23,145328.94233226654,10
2026-07-24,144709.8368139587,10
2026-07-27,143742.62850562346,9
2026-07-28,141223.13036829242,10
2026-07-29,140589.4149902917,8
2026-07-30,141947.46862849232,8
2026-07-31,142659.46388903062,7
2026-08-03,142366.4292550007,7
2026-08-04,144860.6120525416,10
2026-08-05,140862.90424538587,9
2026-08-06,140477.63974868858,9
2026-08-07,140686.3099953626,9
2026-08-10,145995.85352522373,9
2026-08-11,147237.58359802587,10
2026-08-12,149692.38855051325,10
2026-08-13,153578.91979128117,10
2026-08-14,151546.27936632172,10
2026-08-17,151227.25411959298,10
2026-08-18,151727.63190110397,10
2026-08-19,148512.43933351658,8
2026-08-20,147679.6957533892,7
2026-08-21,148647.09051290085,7
2026-08-24,147433.56691298864,7
2026-08-25,146885.5489644692,10
2026-08-26,148802.734127284,9
2026-08-27,146895.33784166296,8
2026-08-28,146110.0256847167,8
2026-08-31,146281.41912944202,8
2026-09-01,143226.5857234312,10
2026-09-02,143962.63150098495,7
2026-09-03,143495.6340270355,6
2026-09-04,142732.8063975296,6
